1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 2A00000034844141
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 600 second(s)
Mission Start Time:  Tue Jun 09 07:24:01 PDT 2015
Mission Sample Count:  1226
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Tue Jun 09 07:24:01 PDT 2015
Total Mission Samples:  1226
Total Device Samples:  13054
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
6/13/15 5:14:01 PM,C,25.32
6/13/15 5:24:01 PM,C,25.008
6/13/15 5:34:01 PM,C,25.195
6/13/15 5:44:01 PM,C,24.633
6/13/15 5:54:01 PM,C,24.258
6/13/15 6:04:01 PM,C,23.82
6/13/15 6:14:01 PM,C,23.633
6/13/15 6:24:01 PM,C,23.445
6/13/15 6:34:01 PM,C,23.383
6/13/15 6:44:01 PM,C,23.258
6/13/15 6:54:01 PM,C,23.258
6/13/15 7:04:01 PM,C,23.195
6/13/15 7:14:01 PM,C,23.195
6/13/15 7:24:01 PM,C,23.195
6/13/15 7:34:01 PM,C,23.133
6/13/15 7:44:01 PM,C,23.008
6/13/15 7:54:01 PM,C,22.883
6/13/15 8:04:01 PM,C,22.758
6/13/15 8:14:01 PM,C,22.633
6/13/15 8:24:01 PM,C,22.633
6/13/15 8:34:01 PM,C,22.57
6/13/15 8:44:01 PM,C,22.633
6/13/15 8:54:01 PM,C,22.508
6/13/15 9:04:01 PM,C,22.258
6/13/15 9:14:01 PM,C,22.133
6/13/15 9:24:01 PM,C,21.945
6/13/15 9:34:01 PM,C,21.883
6/13/15 9:44:01 PM,C,21.82
6/13/15 9:54:01 PM,C,21.82
6/13/15 10:04:01 PM,C,21.758
6/13/15 10:14:01 PM,C,21.633
6/13/15 10:24:01 PM,C,21.633
6/13/15 10:34:01 PM,C,21.508
6/13/15 10:44:01 PM,C,21.508
6/13/15 10:54:01 PM,C,21.383
6/13/15 11:04:01 PM,C,21.32
6/13/15 11:14:01 PM,C,21.258
6/13/15 11:24:01 PM,C,21.195
6/13/15 11:34:01 PM,C,21.195
6/13/15 11:44:01 PM,C,21.133
6/13/15 11:54:01 PM,C,21.07
6/14/15 12:04:01 AM,C,21.07
6/14/15 12:14:01 AM,C,21.008
6/14/15 12:24:01 AM,C,21.008
6/14/15 12:34:01 AM,C,20.883
6/14/15 12:44:01 AM,C,20.82
6/14/15 12:54:01 AM,C,20.757
6/14/15 1:04:01 AM,C,20.632
6/14/15 1:14:01 AM,C,20.57
6/14/15 1:24:01 AM,C,20.507
6/14/15 1:34:01 AM,C,20.445
6/14/15 1:44:01 AM,C,20.382
6/14/15 1:54:01 AM,C,20.382
6/14/15 2:04:01 AM,C,20.32
6/14/15 2:14:01 AM,C,20.195
6/14/15 2:24:01 AM,C,20.132
6/14/15 2:34:01 AM,C,20.195
6/14/15 2:44:01 AM,C,20.195
6/14/15 2:54:01 AM,C,20.195
6/14/15 3:04:01 AM,C,20.195
6/14/15 3:14:01 AM,C,20.195
6/14/15 3:24:01 AM,C,20.195
6/14/15 3:34:01 AM,C,20.132
6/14/15 3:44:01 AM,C,20.07
6/14/15 3:54:01 AM,C,20.07
6/14/15 4:04:01 AM,C,19.945
6/14/15 4:14:01 AM,C,19.882
6/14/15 4:24:01 AM,C,19.82
6/14/15 4:34:01 AM,C,19.757
6/14/15 4:44:01 AM,C,19.695
6/14/15 4:54:01 AM,C,19.695
6/14/15 5:04:01 AM,C,19.632
6/14/15 5:14:01 AM,C,19.507
6/14/15 5:24:01 AM,C,19.507
6/14/15 5:34:01 AM,C,19.445
6/14/15 5:44:01 AM,C,19.382
6/14/15 5:54:01 AM,C,19.32
6/14/15 6:04:01 AM,C,19.382
6/14/15 6:14:01 AM,C,19.32
6/14/15 6:24:01 AM,C,19.257
6/14/15 6:34:01 AM,C,19.195
6/14/15 6:44:01 AM,C,19.132
6/14/15 6:54:01 AM,C,19.132
6/14/15 7:04:01 AM,C,19.132
6/14/15 7:14:01 AM,C,19.07
6/14/15 7:24:01 AM,C,19.132
6/14/15 7:34:01 AM,C,19.07
6/14/15 7:44:01 AM,C,19.07
6/14/15 7:54:01 AM,C,19.195
6/14/15 8:04:01 AM,C,19.445
6/14/15 8:14:01 AM,C,19.82
6/14/15 8:24:01 AM,C,20.132
6/14/15 8:34:01 AM,C,20.507
6/14/15 8:44:01 AM,C,21.008
6/14/15 8:54:01 AM,C,21.445
6/14/15 9:04:01 AM,C,21.82
6/14/15 9:14:01 AM,C,22.195
6/14/15 9:24:01 AM,C,22.445
6/14/15 9:34:01 AM,C,22.945
6/14/15 9:44:01 AM,C,23.383
6/14/15 9:54:01 AM,C,23.82
6/14/15 10:04:01 AM,C,24.07
6/14/15 10:14:01 AM,C,24.383
6/14/15 10:24:01 AM,C,24.758
6/14/15 10:34:01 AM,C,25.133
6/14/15 10:44:01 AM,C,25.32
6/14/15 10:54:01 AM,C,25.445
6/14/15 11:04:01 AM,C,25.695
6/14/15 11:14:01 AM,C,25.07
6/14/15 11:24:01 AM,C,25.883
6/14/15 11:34:01 AM,C,26.57
6/14/15 11:44:01 AM,C,26.758
6/14/15 11:54:01 AM,C,26.57
6/14/15 12:04:01 PM,C,27.008
6/14/15 12:14:01 PM,C,27.32
6/14/15 12:24:01 PM,C,27.133
6/14/15 12:34:01 PM,C,27.633
6/14/15 12:44:01 PM,C,27.758
6/14/15 12:54:01 PM,C,28.195
6/14/15 1:04:01 PM,C,28.258
6/14/15 1:14:01 PM,C,27.82
6/14/15 1:24:01 PM,C,28.57
6/14/15 1:34:01 PM,C,29.008
6/14/15 1:44:01 PM,C,29.32
6/14/15 1:54:01 PM,C,29.195
6/14/15 2:04:01 PM,C,28.883
6/14/15 2:14:01 PM,C,28.07
6/14/15 2:24:01 PM,C,28.383
6/14/15 2:34:01 PM,C,28.57
6/14/15 2:44:01 PM,C,28.633
6/14/15 2:54:01 PM,C,29.07
6/14/15 3:04:01 PM,C,28.758
6/14/15 3:14:01 PM,C,29.133
6/14/15 3:24:01 PM,C,28.758
6/14/15 3:34:01 PM,C,29.258
6/14/15 3:44:01 PM,C,29.508
6/14/15 3:54:01 PM,C,28.883
6/14/15 4:04:01 PM,C,28.695
6/14/15 4:14:01 PM,C,28.82
6/14/15 4:24:01 PM,C,28.07
6/14/15 4:34:01 PM,C,28.07
6/14/15 4:44:01 PM,C,27.445
6/14/15 4:54:01 PM,C,26.695
6/14/15 5:04:01 PM,C,26.32
6/14/15 5:14:01 PM,C,26.07
6/14/15 5:24:01 PM,C,25.82
6/14/15 5:34:01 PM,C,25.57
6/14/15 5:44:01 PM,C,25.258
6/14/15 5:54:01 PM,C,25.195
6/14/15 6:04:01 PM,C,25.07
6/14/15 6:14:01 PM,C,24.383
6/14/15 6:24:01 PM,C,23.758
6/14/15 6:34:01 PM,C,23.82
6/14/15 6:44:01 PM,C,23.945
6/14/15 6:54:01 PM,C,23.883
6/14/15 7:04:01 PM,C,23.883
6/14/15 7:14:01 PM,C,23.695
6/14/15 7:24:01 PM,C,23.508
6/14/15 7:34:01 PM,C,23.383
6/14/15 7:44:01 PM,C,23.383
6/14/15 7:54:01 PM,C,23.383
6/14/15 8:04:01 PM,C,23.258
6/14/15 8:14:01 PM,C,23.133
6/14/15 8:24:01 PM,C,22.945
6/14/15 8:34:01 PM,C,22.883
6/14/15 8:44:01 PM,C,22.758
6/14/15 8:54:01 PM,C,22.57
6/14/15 9:04:01 PM,C,22.32
6/14/15 9:14:01 PM,C,22.133
6/14/15 9:24:01 PM,C,21.945
6/14/15 9:34:01 PM,C,21.758
6/14/15 9:44:01 PM,C,21.508
6/14/15 9:54:01 PM,C,21.445
6/14/15 10:04:01 PM,C,21.32
6/14/15 10:14:01 PM,C,21.133
6/14/15 10:24:01 PM,C,21.07
6/14/15 10:34:01 PM,C,20.945
6/14/15 10:44:01 PM,C,20.82
6/14/15 10:54:01 PM,C,20.82
6/14/15 11:04:01 PM,C,20.632
6/14/15 11:14:01 PM,C,20.695
6/14/15 11:24:01 PM,C,20.632
6/14/15 11:34:01 PM,C,20.57
6/14/15 11:44:01 PM,C,20.507
6/14/15 11:54:01 PM,C,20.507
6/15/15 12:04:01 AM,C,20.507
6/15/15 12:14:01 AM,C,20.507
6/15/15 12:24:01 AM,C,20.445
6/15/15 12:34:01 AM,C,20.382
6/15/15 12:44:01 AM,C,20.382
6/15/15 12:54:01 AM,C,20.32
6/15/15 1:04:01 AM,C,20.32
6/15/15 1:14:01 AM,C,20.257
6/15/15 1:24:01 AM,C,20.195
6/15/15 1:34:01 AM,C,20.195
6/15/15 1:44:01 AM,C,20.07
6/15/15 1:54:01 AM,C,20.07
6/15/15 2:04:01 AM,C,20.07
6/15/15 2:14:01 AM,C,19.945
6/15/15 2:24:01 AM,C,19.945
6/15/15 2:34:01 AM,C,19.82
6/15/15 2:44:01 AM,C,19.82
6/15/15 2:54:01 AM,C,19.757
6/15/15 3:04:01 AM,C,19.695
6/15/15 3:14:01 AM,C,19.695
6/15/15 3:24:01 AM,C,19.632
6/15/15 3:34:01 AM,C,19.632
6/15/15 3:44:01 AM,C,19.57
6/15/15 3:54:01 AM,C,19.57
6/15/15 4:04:01 AM,C,19.57
6/15/15 4:14:01 AM,C,19.507
6/15/15 4:24:01 AM,C,19.507
6/15/15 4:34:01 AM,C,19.445
6/15/15 4:44:01 AM,C,19.382
6/15/15 4:54:01 AM,C,19.382
6/15/15 5:04:01 AM,C,19.32
6/15/15 5:14:01 AM,C,19.32
6/15/15 5:24:01 AM,C,19.32
6/15/15 5:34:01 AM,C,19.257
6/15/15 5:44:01 AM,C,19.257
6/15/15 5:54:01 AM,C,19.257
6/15/15 6:04:01 AM,C,19.195
6/15/15 6:14:01 AM,C,19.132
6/15/15 6:24:01 AM,C,19.132
6/15/15 6:34:01 AM,C,18.882
6/15/15 6:44:01 AM,C,18.757
6/15/15 6:54:01 AM,C,18.945
6/15/15 7:04:01 AM,C,18.882
6/15/15 7:14:01 AM,C,18.882
6/15/15 7:24:01 AM,C,18.882
6/15/15 7:34:01 AM,C,18.882
6/15/15 7:44:01 AM,C,19.007
6/15/15 7:54:01 AM,C,19.195
6/15/15 8:04:01 AM,C,19.445
6/15/15 8:14:01 AM,C,19.632
6/15/15 8:24:01 AM,C,19.945
6/15/15 8:34:01 AM,C,20.32
6/15/15 8:44:01 AM,C,20.695
6/15/15 8:54:01 AM,C,21.07
6/15/15 9:04:01 AM,C,21.445
6/15/15 9:14:01 AM,C,21.883
6/15/15 9:24:01 AM,C,22.258
6/15/15 9:34:01 AM,C,22.57
6/15/15 9:44:01 AM,C,22.945
6/15/15 9:54:01 AM,C,23.32
6/15/15 10:04:01 AM,C,23.695
6/15/15 10:14:01 AM,C,23.945
6/15/15 10:24:01 AM,C,24.383
6/15/15 10:34:01 AM,C,24.695
6/15/15 10:44:01 AM,C,24.883
6/15/15 10:54:01 AM,C,24.383
6/15/15 11:04:01 AM,C,24.82
6/15/15 11:14:01 AM,C,23.695
6/15/15 11:24:01 AM,C,20.82
6/15/15 11:34:01 AM,C,20.883
6/15/15 11:44:01 AM,C,24.82
6/15/15 11:54:01 AM,C,24.633
6/15/15 12:04:01 PM,C,23.883
6/15/15 12:14:01 PM,C,24.57
6/15/15 12:24:01 PM,C,25.383
6/15/15 12:34:01 PM,C,25.758
6/15/15 12:44:01 PM,C,26.133
6/15/15 12:54:01 PM,C,26.383
6/15/15 1:04:01 PM,C,26.195
6/15/15 1:14:01 PM,C,26.258
6/15/15 1:24:01 PM,C,25.758
6/15/15 1:34:01 PM,C,25.445
6/15/15 1:44:01 PM,C,26.445
6/15/15 1:54:01 PM,C,27.195
6/15/15 2:04:01 PM,C,27.258
6/15/15 2:14:01 PM,C,27.445
6/15/15 2:24:01 PM,C,27.508
6/15/15 2:34:01 PM,C,26.695
6/15/15 2:44:01 PM,C,26.57
6/15/15 2:54:01 PM,C,27.383
6/15/15 3:04:01 PM,C,27.32
6/15/15 3:14:01 PM,C,27.07
6/15/15 3:24:01 PM,C,27.008
6/15/15 3:34:01 PM,C,26.945
6/15/15 3:44:01 PM,C,27.633
6/15/15 3:54:01 PM,C,26.508
6/15/15 4:04:01 PM,C,26.445
6/15/15 4:14:01 PM,C,26.133
6/15/15 4:24:01 PM,C,25.883
6/15/15 4:34:01 PM,C,25.508
6/15/15 4:44:01 PM,C,25.32
6/15/15 4:54:01 PM,C,25.133
6/15/15 5:04:01 PM,C,24.883
6/15/15 5:14:01 PM,C,24.508
6/15/15 5:24:01 PM,C,24.07
6/15/15 5:34:01 PM,C,23.883
6/15/15 5:44:01 PM,C,23.82
6/15/15 5:54:01 PM,C,23.758
6/15/15 6:04:01 PM,C,23.57
6/15/15 6:14:01 PM,C,23.508
6/15/15 6:24:01 PM,C,23.445
6/15/15 6:34:01 PM,C,23.383
6/15/15 6:44:01 PM,C,23.195
6/15/15 6:54:01 PM,C,22.82
6/15/15 7:04:01 PM,C,22.695
6/15/15 7:14:01 PM,C,22.633
6/15/15 7:24:01 PM,C,22.57
6/15/15 7:34:01 PM,C,22.508
6/15/15 7:44:01 PM,C,22.57
6/15/15 7:54:01 PM,C,22.57
6/15/15 8:04:01 PM,C,22.32
6/15/15 8:14:01 PM,C,22.258
6/15/15 8:24:01 PM,C,22.195
6/15/15 8:34:01 PM,C,22.133
6/15/15 8:44:01 PM,C,22.07
6/15/15 8:54:01 PM,C,22.07
6/15/15 9:04:01 PM,C,21.945
6/15/15 9:14:01 PM,C,21.82
6/15/15 9:24:01 PM,C,21.695
6/15/15 9:34:01 PM,C,21.57
6/15/15 9:44:01 PM,C,21.445
6/15/15 9:54:01 PM,C,21.32
6/15/15 10:04:01 PM,C,21.133
6/15/15 10:14:01 PM,C,21.07
6/15/15 10:24:01 PM,C,21.008
6/15/15 10:34:01 PM,C,20.945
6/15/15 10:44:01 PM,C,20.883
6/15/15 10:54:01 PM,C,20.757
6/15/15 11:04:01 PM,C,20.757
6/15/15 11:14:01 PM,C,20.632
6/15/15 11:24:01 PM,C,20.57
6/15/15 11:34:01 PM,C,20.445
6/15/15 11:44:01 PM,C,20.382
6/15/15 11:54:01 PM,C,20.382
6/16/15 12:04:01 AM,C,20.195
6/16/15 12:14:01 AM,C,20.132
6/16/15 12:24:01 AM,C,20.132
6/16/15 12:34:01 AM,C,20.07
6/16/15 12:44:01 AM,C,20.07
6/16/15 12:54:01 AM,C,20.007
6/16/15 1:04:01 AM,C,19.945
6/16/15 1:14:01 AM,C,19.882
6/16/15 1:24:01 AM,C,19.882
6/16/15 1:34:01 AM,C,19.882
6/16/15 1:44:01 AM,C,19.695
6/16/15 1:54:01 AM,C,19.632
6/16/15 2:04:01 AM,C,19.57
6/16/15 2:14:01 AM,C,19.507
6/16/15 2:24:01 AM,C,19.445
6/16/15 2:34:01 AM,C,19.382
6/16/15 2:44:01 AM,C,19.32
6/16/15 2:54:01 AM,C,19.195
6/16/15 3:04:01 AM,C,19.132
6/16/15 3:14:01 AM,C,19.132
6/16/15 3:24:01 AM,C,19.07
6/16/15 3:34:01 AM,C,19.07
6/16/15 3:44:01 AM,C,19.007
6/16/15 3:54:01 AM,C,18.945
6/16/15 4:04:01 AM,C,18.882
6/16/15 4:14:01 AM,C,18.882
6/16/15 4:24:01 AM,C,18.82
6/16/15 4:34:01 AM,C,18.82
6/16/15 4:44:01 AM,C,18.757
6/16/15 4:54:01 AM,C,18.695
6/16/15 5:04:01 AM,C,18.632
6/16/15 5:14:01 AM,C,18.695
6/16/15 5:24:01 AM,C,18.632
6/16/15 5:34:01 AM,C,18.507
6/16/15 5:44:01 AM,C,18.507
6/16/15 5:54:01 AM,C,18.382
6/16/15 6:04:01 AM,C,18.32
6/16/15 6:14:01 AM,C,18.32
6/16/15 6:24:01 AM,C,18.257
6/16/15 6:34:01 AM,C,18.195
6/16/15 6:44:01 AM,C,18.132
6/16/15 6:54:01 AM,C,18.132
6/16/15 7:04:01 AM,C,18.132
6/16/15 7:14:01 AM,C,18.132
6/16/15 7:24:01 AM,C,18.132
6/16/15 7:34:01 AM,C,18.132
6/16/15 7:44:01 AM,C,18.07
6/16/15 7:54:01 AM,C,18.132
6/16/15 8:04:01 AM,C,18.257
6/16/15 8:14:01 AM,C,18.445
6/16/15 8:24:01 AM,C,18.82
6/16/15 8:34:01 AM,C,19.007
6/16/15 8:44:01 AM,C,19.32
6/16/15 8:54:01 AM,C,19.695
6/16/15 9:04:01 AM,C,20.007
6/16/15 9:14:01 AM,C,20.32
6/16/15 9:24:01 AM,C,20.632
6/16/15 9:34:01 AM,C,20.695
6/16/15 9:44:01 AM,C,21.008
6/16/15 9:54:01 AM,C,21.445
6/16/15 10:04:01 AM,C,21.758
6/16/15 10:14:01 AM,C,22.258
6/16/15 10:24:01 AM,C,22.57
6/16/15 10:34:01 AM,C,22.945
6/16/15 10:44:01 AM,C,23.195
6/16/15 10:54:01 AM,C,23.445
6/16/15 11:04:01 AM,C,23.633
6/16/15 11:14:01 AM,C,23.883
6/16/15 11:24:01 AM,C,23.945
6/16/15 11:34:01 AM,C,24.258
6/16/15 11:44:01 AM,C,24.508
6/16/15 11:54:01 AM,C,24.758
6/16/15 12:04:01 PM,C,25.07
6/16/15 12:14:01 PM,C,25.383
6/16/15 12:24:01 PM,C,25.633
6/16/15 12:34:01 PM,C,25.82
6/16/15 12:44:01 PM,C,20.945
6/16/15 12:54:01 PM,C,24.758
6/16/15 1:04:01 PM,C,41.067
6/16/15 1:14:01 PM,C,44.19
6/16/15 1:24:01 PM,C,42.941
6/16/15 1:34:01 PM,C,45.439
6/16/15 1:44:01 PM,C,48.812
6/16/15 1:54:01 PM,C,51.31
6/16/15 2:04:01 PM,C,53.746
6/16/15 2:14:01 PM,C,55.307
6/16/15 2:24:01 PM,C,57.493
6/16/15 2:34:01 PM,C,59.803
6/16/15 2:44:01 PM,C,58.866
6/16/15 2:54:01 PM,C,58.242
6/16/15 3:04:01 PM,C,58.429
6/16/15 3:14:01 PM,C,57.805
6/16/15 3:24:01 PM,C,56.681
6/16/15 3:34:01 PM,C,56.181
6/16/15 3:44:01 PM,C,55.12
6/16/15 3:54:01 PM,C,51.685
6/16/15 4:04:01 PM,C,52.747
6/16/15 4:14:01 PM,C,53.122
6/16/15 4:24:01 PM,C,53.309
6/16/15 4:34:01 PM,C,52.497
6/16/15 4:44:01 PM,C,53.059
6/16/15 4:54:01 PM,C,52.934
6/16/15 5:04:01 PM,C,53.309
6/16/15 5:14:01 PM,C,49.062
6/16/15 5:24:01 PM,C,44.752
6/16/15 5:34:01 PM,C,39.38
6/16/15 5:44:01 PM,C,36.943
6/16/15 5:54:01 PM,C,35.756
6/16/15 6:04:01 PM,C,35.069
6/16/15 6:14:01 PM,C,34.569
6/16/15 6:24:01 PM,C,34.069
6/16/15 6:34:01 PM,C,33.694
6/16/15 6:44:01 PM,C,33.319
6/16/15 6:54:01 PM,C,32.944
6/16/15 7:04:01 PM,C,32.632
6/16/15 7:14:01 PM,C,32.257
6/16/15 7:24:01 PM,C,32.007
6/16/15 7:34:01 PM,C,31.695
6/16/15 7:44:01 PM,C,31.445
6/16/15 7:54:01 PM,C,31.195
6/16/15 8:04:01 PM,C,30.945
6/16/15 8:14:01 PM,C,30.695
6/16/15 8:24:01 PM,C,30.507
6/16/15 8:34:01 PM,C,30.257
6/16/15 8:44:01 PM,C,30.07
6/16/15 8:54:01 PM,C,29.82
6/16/15 9:04:01 PM,C,29.57
6/16/15 9:14:01 PM,C,29.383
6/16/15 9:24:01 PM,C,29.133
6/16/15 9:34:01 PM,C,28.883
6/16/15 9:44:01 PM,C,28.633
6/16/15 9:54:01 PM,C,28.383
6/16/15 10:04:01 PM,C,28.195
6/16/15 10:14:01 PM,C,27.945
6/16/15 10:24:01 PM,C,27.695
6/16/15 10:34:01 PM,C,27.508
6/16/15 10:44:01 PM,C,27.258
6/16/15 10:54:01 PM,C,27.008
6/16/15 11:04:01 PM,C,26.758
6/16/15 11:14:01 PM,C,26.57
6/16/15 11:24:01 PM,C,26.32
6/16/15 11:34:01 PM,C,26.07
6/16/15 11:44:01 PM,C,25.82
6/16/15 11:54:01 PM,C,25.57
6/17/15 12:04:01 AM,C,25.32
6/17/15 12:14:01 AM,C,25.133
6/17/15 12:24:01 AM,C,24.883
6/17/15 12:34:01 AM,C,24.633
6/17/15 12:44:01 AM,C,24.383
6/17/15 12:54:01 AM,C,24.195
6/17/15 1:04:01 AM,C,23.945
6/17/15 1:14:01 AM,C,23.758
6/17/15 1:24:01 AM,C,23.508
6/17/15 1:34:01 AM,C,23.32
6/17/15 1:44:01 AM,C,23.07
6/17/15 1:54:01 AM,C,22.883
6/17/15 2:04:01 AM,C,22.633
6/17/15 2:14:01 AM,C,22.445
6/17/15 2:24:01 AM,C,22.195
6/17/15 2:34:01 AM,C,22.008
6/17/15 2:44:01 AM,C,21.82
6/17/15 2:54:01 AM,C,21.633
6/17/15 3:04:01 AM,C,21.383
6/17/15 3:14:01 AM,C,21.195
6/17/15 3:24:01 AM,C,21.008
6/17/15 3:34:01 AM,C,20.82
6/17/15 3:44:01 AM,C,20.632
6/17/15 3:54:01 AM,C,20.445
6/17/15 4:04:01 AM,C,20.257
6/17/15 4:14:01 AM,C,20.07
6/17/15 4:24:01 AM,C,19.882
6/17/15 4:34:01 AM,C,19.695
6/17/15 4:44:01 AM,C,19.507
6/17/15 4:54:01 AM,C,19.32
6/17/15 5:04:01 AM,C,19.132
6/17/15 5:14:01 AM,C,18.945
6/17/15 5:24:01 AM,C,18.757
6/17/15 5:34:01 AM,C,18.57
6/17/15 5:44:01 AM,C,18.445
6/17/15 5:54:01 AM,C,18.257
6/17/15 6:04:01 AM,C,18.07
6/17/15 6:14:01 AM,C,17.944
6/17/15 6:24:01 AM,C,17.757
6/17/15 6:34:01 AM,C,17.632
6/17/15 6:44:01 AM,C,17.444
6/17/15 6:54:01 AM,C,17.319
6/17/15 7:04:01 AM,C,17.194
6/17/15 7:14:01 AM,C,17.069
6/17/15 7:24:01 AM,C,16.882
6/17/15 7:34:01 AM,C,16.757
6/17/15 7:44:01 AM,C,16.632
6/17/15 7:54:01 AM,C,16.507
6/17/15 8:04:01 AM,C,16.444
6/17/15 8:14:01 AM,C,16.382
6/17/15 8:24:01 AM,C,16.257
6/17/15 8:34:01 AM,C,16.194
6/17/15 8:44:01 AM,C,15.944
6/17/15 8:54:01 AM,C,15.881
6/17/15 9:04:01 AM,C,15.819
6/17/15 9:14:01 AM,C,15.756
6/17/15 9:24:01 AM,C,16.069
6/17/15 9:34:01 AM,C,16.569
6/17/15 9:44:01 AM,C,17.007
6/17/15 9:54:01 AM,C,17.382
6/17/15 10:04:01 AM,C,17.694
6/17/15 10:14:01 AM,C,18.007
6/17/15 10:24:01 AM,C,18.257
6/17/15 10:34:01 AM,C,18.507
6/17/15 10:44:01 AM,C,18.757
6/17/15 10:54:01 AM,C,18.945
6/17/15 11:04:01 AM,C,19.132
6/17/15 11:14:01 AM,C,19.382
6/17/15 11:24:01 AM,C,19.57
6/17/15 11:34:01 AM,C,19.695
6/17/15 11:44:01 AM,C,19.882
6/17/15 11:54:01 AM,C,20.07
6/17/15 12:04:01 PM,C,20.257
6/17/15 12:14:01 PM,C,20.382
6/17/15 12:24:01 PM,C,20.507
6/17/15 12:34:01 PM,C,20.695
6/17/15 12:44:01 PM,C,20.82
6/17/15 12:54:01 PM,C,21.008
6/17/15 1:04:01 PM,C,21.133
6/17/15 1:14:01 PM,C,21.32
6/17/15 1:24:01 PM,C,21.445
6/17/15 1:34:01 PM,C,22.258
6/17/15 1:44:01 PM,C,22.945
6/17/15 1:54:01 PM,C,23.883
6/17/15 2:04:01 PM,C,24.383
6/17/15 2:14:01 PM,C,24.633
6/17/15 2:24:01 PM,C,24.82
6/17/15 2:34:01 PM,C,24.945
6/17/15 2:44:01 PM,C,25.07
6/17/15 2:54:01 PM,C,25.133
6/17/15 3:04:01 PM,C,25.195
6/17/15 3:14:01 PM,C,25.258
6/17/15 3:24:01 PM,C,25.32
6/17/15 3:34:01 PM,C,25.383
6/17/15 3:44:01 PM,C,25.508
6/17/15 3:54:01 PM,C,25.57
6/17/15 4:04:01 PM,C,25.57
6/17/15 4:14:01 PM,C,25.57
6/17/15 4:24:01 PM,C,25.57
6/17/15 4:34:01 PM,C,25.633
6/17/15 4:44:01 PM,C,25.82
6/17/15 4:54:01 PM,C,26.133
6/17/15 5:04:01 PM,C,26.695
6/17/15 5:14:01 PM,C,27.133
6/17/15 5:24:01 PM,C,27.508
6/17/15 5:34:01 PM,C,27.82
6/17/15 5:44:01 PM,C,28.008
6/17/15 5:54:01 PM,C,28.195
6/17/15 6:04:01 PM,C,28.32
6/17/15 6:14:01 PM,C,28.445
6/17/15 6:24:01 PM,C,28.57
6/17/15 6:34:01 PM,C,28.633
6/17/15 6:44:01 PM,C,28.695
6/17/15 6:54:01 PM,C,28.82
6/17/15 7:04:01 PM,C,28.883
6/17/15 7:14:01 PM,C,28.883
6/17/15 7:24:01 PM,C,28.883
6/17/15 7:34:01 PM,C,28.883
