1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 40000000347E2741
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 600 second(s)
Mission Start Time:  Tue Jun 09 23:09:01 PDT 2015
Mission Sample Count:  1135
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Tue Jun 09 23:09:01 PDT 2015
Total Mission Samples:  1135
Total Device Samples:  1742
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
6/14/15 8:59:01 AM,C,20.326
6/14/15 9:09:01 AM,C,20.326
6/14/15 9:19:01 AM,C,20.326
6/14/15 9:29:01 AM,C,20.326
6/14/15 9:39:01 AM,C,20.389
6/14/15 9:49:01 AM,C,20.389
6/14/15 9:59:01 AM,C,20.389
6/14/15 10:09:01 AM,C,20.514
6/14/15 10:19:01 AM,C,20.639
6/14/15 10:29:01 AM,C,20.702
6/14/15 10:39:01 AM,C,20.514
6/14/15 10:49:01 AM,C,20.764
6/14/15 10:59:01 AM,C,20.702
6/14/15 11:09:01 AM,C,20.827
6/14/15 11:19:01 AM,C,20.827
6/14/15 11:29:01 AM,C,20.952
6/14/15 11:39:01 AM,C,21.014
6/14/15 11:49:01 AM,C,21.202
6/14/15 11:59:01 AM,C,21.327
6/14/15 12:09:01 PM,C,21.515
6/14/15 12:19:01 PM,C,21.64
6/14/15 12:29:01 PM,C,21.765
6/14/15 12:39:01 PM,C,21.828
6/14/15 12:49:01 PM,C,22.141
6/14/15 12:59:01 PM,C,22.266
6/14/15 1:09:01 PM,C,22.391
6/14/15 1:19:01 PM,C,22.454
6/14/15 1:29:01 PM,C,22.454
6/14/15 1:39:01 PM,C,22.516
6/14/15 1:49:01 PM,C,22.641
6/14/15 1:59:01 PM,C,22.829
6/14/15 2:09:01 PM,C,23.142
6/14/15 2:19:01 PM,C,23.392
6/14/15 2:29:01 PM,C,23.142
6/14/15 2:39:01 PM,C,23.329
6/14/15 2:49:01 PM,C,23.454
6/14/15 2:59:01 PM,C,23.392
6/14/15 3:09:01 PM,C,23.517
6/14/15 3:19:01 PM,C,23.392
6/14/15 3:29:01 PM,C,23.267
6/14/15 3:39:01 PM,C,23.267
6/14/15 3:49:01 PM,C,23.454
6/14/15 3:59:01 PM,C,23.454
6/14/15 4:09:01 PM,C,23.454
6/14/15 4:19:01 PM,C,23.329
6/14/15 4:29:01 PM,C,23.517
6/14/15 4:39:01 PM,C,23.454
6/14/15 4:49:01 PM,C,23.454
6/14/15 4:59:01 PM,C,23.517
6/14/15 5:09:01 PM,C,23.517
6/14/15 5:19:01 PM,C,23.642
6/14/15 5:29:01 PM,C,23.767
6/14/15 5:39:01 PM,C,23.642
6/14/15 5:49:01 PM,C,23.58
6/14/15 5:59:01 PM,C,23.454
6/14/15 6:09:01 PM,C,23.329
6/14/15 6:19:01 PM,C,23.142
6/14/15 6:29:01 PM,C,23.079
6/14/15 6:39:01 PM,C,23.017
6/14/15 6:49:01 PM,C,22.954
6/14/15 6:59:01 PM,C,22.892
6/14/15 7:09:01 PM,C,22.829
6/14/15 7:19:01 PM,C,22.829
6/14/15 7:29:01 PM,C,22.766
6/14/15 7:39:01 PM,C,22.704
6/14/15 7:49:01 PM,C,22.704
6/14/15 7:59:01 PM,C,22.641
6/14/15 8:09:01 PM,C,22.579
6/14/15 8:19:01 PM,C,22.516
6/14/15 8:29:01 PM,C,22.454
6/14/15 8:39:01 PM,C,22.454
6/14/15 8:49:01 PM,C,22.391
6/14/15 8:59:01 PM,C,22.329
6/14/15 9:09:01 PM,C,22.266
6/14/15 9:19:01 PM,C,22.203
6/14/15 9:29:01 PM,C,22.141
6/14/15 9:39:01 PM,C,22.141
6/14/15 9:49:01 PM,C,22.078
6/14/15 9:59:01 PM,C,22.078
6/14/15 10:09:01 PM,C,22.016
6/14/15 10:19:01 PM,C,21.953
6/14/15 10:29:01 PM,C,21.891
6/14/15 10:39:01 PM,C,21.891
6/14/15 10:49:01 PM,C,21.828
6/14/15 10:59:01 PM,C,21.765
6/14/15 11:09:01 PM,C,21.703
6/14/15 11:19:01 PM,C,21.703
6/14/15 11:29:01 PM,C,21.64
6/14/15 11:39:01 PM,C,21.578
6/14/15 11:49:01 PM,C,21.578
6/14/15 11:59:01 PM,C,21.515
6/15/15 12:09:01 AM,C,21.453
6/15/15 12:19:01 AM,C,21.39
6/15/15 12:29:01 AM,C,21.39
6/15/15 12:39:01 AM,C,21.327
6/15/15 12:49:01 AM,C,21.265
6/15/15 12:59:01 AM,C,21.265
6/15/15 1:09:01 AM,C,21.202
6/15/15 1:19:01 AM,C,21.202
6/15/15 1:29:01 AM,C,21.14
6/15/15 1:39:01 AM,C,21.077
6/15/15 1:49:01 AM,C,21.077
6/15/15 1:59:01 AM,C,21.014
6/15/15 2:09:01 AM,C,21.014
6/15/15 2:19:01 AM,C,20.952
6/15/15 2:29:01 AM,C,20.889
6/15/15 2:39:01 AM,C,20.889
6/15/15 2:49:01 AM,C,20.827
6/15/15 2:59:01 AM,C,20.827
6/15/15 3:09:01 AM,C,20.764
6/15/15 3:19:01 AM,C,20.764
6/15/15 3:29:01 AM,C,20.702
6/15/15 3:39:01 AM,C,20.702
6/15/15 3:49:01 AM,C,20.639
6/15/15 3:59:01 AM,C,20.639
6/15/15 4:09:01 AM,C,20.576
6/15/15 4:19:01 AM,C,20.576
6/15/15 4:29:01 AM,C,20.514
6/15/15 4:39:01 AM,C,20.514
6/15/15 4:49:01 AM,C,20.451
6/15/15 4:59:01 AM,C,20.451
6/15/15 5:09:01 AM,C,20.389
6/15/15 5:19:01 AM,C,20.389
6/15/15 5:29:01 AM,C,20.389
6/15/15 5:39:01 AM,C,20.326
6/15/15 5:49:01 AM,C,20.326
6/15/15 5:59:01 AM,C,20.263
6/15/15 6:09:01 AM,C,20.263
6/15/15 6:19:01 AM,C,20.201
6/15/15 6:29:01 AM,C,20.201
6/15/15 6:39:01 AM,C,20.138
6/15/15 6:49:01 AM,C,20.138
6/15/15 6:59:01 AM,C,20.076
6/15/15 7:09:01 AM,C,20.076
6/15/15 7:19:01 AM,C,20.076
6/15/15 7:29:01 AM,C,20.013
6/15/15 7:39:01 AM,C,20.013
6/15/15 7:49:01 AM,C,19.95
6/15/15 7:59:01 AM,C,19.95
6/15/15 8:09:01 AM,C,19.95
6/15/15 8:19:01 AM,C,19.95
6/15/15 8:29:01 AM,C,19.888
6/15/15 8:39:01 AM,C,19.888
6/15/15 8:49:01 AM,C,19.888
6/15/15 8:59:01 AM,C,19.825
6/15/15 9:09:01 AM,C,19.825
6/15/15 9:19:01 AM,C,19.825
6/15/15 9:29:01 AM,C,19.888
6/15/15 9:39:01 AM,C,19.888
6/15/15 9:49:01 AM,C,20.013
6/15/15 9:59:01 AM,C,20.076
6/15/15 10:09:01 AM,C,20.076
6/15/15 10:19:01 AM,C,20.076
6/15/15 10:29:01 AM,C,20.138
6/15/15 10:39:01 AM,C,20.076
6/15/15 10:49:01 AM,C,20.076
6/15/15 10:59:01 AM,C,20.138
6/15/15 11:09:01 AM,C,20.138
6/15/15 11:19:01 AM,C,20.326
6/15/15 11:29:01 AM,C,20.451
6/15/15 11:39:01 AM,C,20.576
6/15/15 11:49:01 AM,C,20.702
6/15/15 11:59:01 AM,C,20.827
6/15/15 12:09:01 PM,C,21.014
6/15/15 12:19:01 PM,C,21.202
6/15/15 12:29:01 PM,C,21.453
6/15/15 12:39:01 PM,C,21.515
6/15/15 12:49:01 PM,C,21.578
6/15/15 12:59:01 PM,C,21.64
6/15/15 1:09:01 PM,C,21.828
6/15/15 1:19:01 PM,C,21.891
6/15/15 1:29:01 PM,C,22.016
6/15/15 1:39:01 PM,C,22.141
6/15/15 1:49:01 PM,C,22.329
6/15/15 1:59:01 PM,C,22.579
6/15/15 2:09:01 PM,C,22.516
6/15/15 2:19:01 PM,C,22.766
6/15/15 2:29:01 PM,C,22.829
6/15/15 2:39:01 PM,C,19.387
6/15/15 2:49:01 PM,C,23.955
6/15/15 2:59:01 PM,C,23.142
6/15/15 3:09:01 PM,C,23.267
6/15/15 3:19:01 PM,C,22.641
6/15/15 3:29:01 PM,C,22.704
6/15/15 3:39:01 PM,C,22.766
6/15/15 3:49:01 PM,C,22.766
6/15/15 3:59:01 PM,C,22.892
6/15/15 4:09:01 PM,C,22.892
6/15/15 4:19:01 PM,C,22.954
6/15/15 4:29:01 PM,C,22.954
6/15/15 4:39:01 PM,C,22.892
6/15/15 4:49:01 PM,C,22.954
6/15/15 4:59:01 PM,C,23.017
6/15/15 5:09:01 PM,C,23.017
6/15/15 5:19:01 PM,C,23.017
6/15/15 5:29:01 PM,C,23.017
6/15/15 5:39:01 PM,C,23.017
6/15/15 5:49:01 PM,C,23.017
6/15/15 5:59:01 PM,C,22.892
6/15/15 6:09:01 PM,C,22.829
6/15/15 6:19:01 PM,C,22.704
6/15/15 6:29:01 PM,C,22.641
6/15/15 6:39:01 PM,C,22.579
6/15/15 6:49:01 PM,C,22.516
6/15/15 6:59:01 PM,C,22.516
6/15/15 7:09:01 PM,C,22.454
6/15/15 7:19:01 PM,C,22.391
6/15/15 7:29:01 PM,C,22.391
6/15/15 7:39:01 PM,C,22.329
6/15/15 7:49:01 PM,C,22.266
6/15/15 7:59:01 PM,C,22.203
6/15/15 8:09:01 PM,C,22.141
6/15/15 8:19:01 PM,C,22.078
6/15/15 8:29:01 PM,C,22.016
6/15/15 8:39:01 PM,C,21.953
6/15/15 8:49:01 PM,C,21.891
6/15/15 8:59:01 PM,C,21.828
6/15/15 9:09:01 PM,C,21.765
6/15/15 9:19:01 PM,C,21.765
6/15/15 9:29:01 PM,C,21.703
6/15/15 9:39:01 PM,C,21.64
6/15/15 9:49:01 PM,C,21.578
6/15/15 9:59:01 PM,C,21.515
6/15/15 10:09:01 PM,C,21.453
6/15/15 10:19:01 PM,C,21.453
6/15/15 10:29:01 PM,C,21.39
6/15/15 10:39:01 PM,C,21.327
6/15/15 10:49:01 PM,C,21.265
6/15/15 10:59:01 PM,C,21.265
6/15/15 11:09:01 PM,C,21.202
6/15/15 11:19:01 PM,C,21.14
6/15/15 11:29:01 PM,C,21.14
6/15/15 11:39:01 PM,C,21.077
6/15/15 11:49:01 PM,C,21.014
6/15/15 11:59:01 PM,C,21.014
6/16/15 12:09:01 AM,C,20.952
6/16/15 12:19:01 AM,C,20.889
6/16/15 12:29:01 AM,C,20.889
6/16/15 12:39:01 AM,C,20.827
6/16/15 12:49:01 AM,C,20.764
6/16/15 12:59:01 AM,C,20.764
6/16/15 1:09:01 AM,C,20.702
6/16/15 1:19:01 AM,C,20.639
6/16/15 1:29:01 AM,C,20.639
6/16/15 1:39:01 AM,C,20.576
6/16/15 1:49:01 AM,C,20.576
6/16/15 1:59:01 AM,C,20.514
6/16/15 2:09:01 AM,C,20.451
6/16/15 2:19:01 AM,C,20.451
6/16/15 2:29:01 AM,C,20.389
6/16/15 2:39:01 AM,C,20.389
6/16/15 2:49:01 AM,C,20.326
6/16/15 2:59:01 AM,C,20.326
6/16/15 3:09:01 AM,C,20.263
6/16/15 3:19:01 AM,C,20.263
6/16/15 3:29:01 AM,C,20.201
6/16/15 3:39:01 AM,C,20.201
6/16/15 3:49:01 AM,C,20.138
6/16/15 3:59:01 AM,C,20.076
6/16/15 4:09:01 AM,C,20.076
6/16/15 4:19:01 AM,C,20.013
6/16/15 4:29:01 AM,C,20.013
6/16/15 4:39:01 AM,C,20.013
6/16/15 4:49:01 AM,C,19.95
6/16/15 4:59:01 AM,C,19.95
6/16/15 5:09:01 AM,C,19.888
6/16/15 5:19:01 AM,C,19.888
6/16/15 5:29:01 AM,C,19.825
6/16/15 5:39:01 AM,C,19.825
6/16/15 5:49:01 AM,C,19.763
6/16/15 5:59:01 AM,C,19.763
6/16/15 6:09:01 AM,C,19.7
6/16/15 6:19:01 AM,C,19.7
6/16/15 6:29:01 AM,C,19.637
6/16/15 6:39:01 AM,C,19.637
6/16/15 6:49:01 AM,C,19.575
6/16/15 6:59:01 AM,C,19.575
6/16/15 7:09:01 AM,C,19.512
6/16/15 7:19:01 AM,C,19.512
6/16/15 7:29:01 AM,C,19.449
6/16/15 7:39:01 AM,C,19.449
6/16/15 7:49:01 AM,C,19.387
6/16/15 7:59:01 AM,C,19.387
6/16/15 8:09:01 AM,C,19.387
6/16/15 8:19:01 AM,C,19.324
6/16/15 8:29:01 AM,C,19.324
6/16/15 8:39:01 AM,C,19.324
6/16/15 8:49:01 AM,C,19.324
6/16/15 8:59:01 AM,C,19.262
6/16/15 9:09:01 AM,C,19.262
6/16/15 9:19:01 AM,C,19.262
6/16/15 9:29:01 AM,C,19.262
6/16/15 9:39:01 AM,C,19.324
6/16/15 9:49:01 AM,C,19.324
6/16/15 9:59:01 AM,C,19.387
6/16/15 10:09:01 AM,C,19.387
6/16/15 10:19:01 AM,C,19.387
6/16/15 10:29:01 AM,C,19.449
6/16/15 10:39:01 AM,C,20.076
6/16/15 10:49:01 AM,C,33.757
6/16/15 10:59:01 AM,C,42.597
6/16/15 11:09:01 AM,C,46.449
6/16/15 11:19:01 AM,C,55.502
6/16/15 11:29:01 AM,C,49.863
6/16/15 11:39:01 AM,C,40.98
6/16/15 11:49:01 AM,C,40.483
6/16/15 11:59:01 AM,C,42.597
6/16/15 12:09:01 PM,C,46.263
6/16/15 12:19:01 PM,C,43.965
6/16/15 12:29:01 PM,C,35.876
6/16/15 12:39:01 PM,C,38.491
6/16/15 12:49:01 PM,C,41.664
6/16/15 12:59:01 PM,C,37.495
6/16/15 1:09:01 PM,C,33.944
6/16/15 1:19:01 PM,C,33.009
6/16/15 1:29:01 PM,C,32.073
6/16/15 1:39:01 PM,C,32.385
6/16/15 1:49:01 PM,C,33.258
6/16/15 1:59:01 PM,C,35.191
6/16/15 2:09:01 PM,C,36.499
6/16/15 2:19:01 PM,C,37.807
6/16/15 2:29:01 PM,C,38.491
6/16/15 2:39:01 PM,C,39.363
6/16/15 2:49:01 PM,C,38.865
6/16/15 2:59:01 PM,C,39.114
6/16/15 3:09:01 PM,C,39.736
6/16/15 3:19:01 PM,C,39.425
6/16/15 3:29:01 PM,C,39.798
6/16/15 3:39:01 PM,C,40.296
6/16/15 3:49:01 PM,C,39.612
6/16/15 3:59:01 PM,C,40.172
6/16/15 4:09:01 PM,C,40.109
6/16/15 4:19:01 PM,C,39.674
6/16/15 4:29:01 PM,C,39.425
6/16/15 4:39:01 PM,C,39.674
6/16/15 4:49:01 PM,C,39.238
6/16/15 4:59:01 PM,C,39.114
6/16/15 5:09:01 PM,C,38.989
6/16/15 5:19:01 PM,C,45.331
6/16/15 5:29:01 PM,C,43.094
6/16/15 5:39:01 PM,C,37.184
6/16/15 5:49:01 PM,C,36
6/16/15 5:59:01 PM,C,34.443
6/16/15 6:09:01 PM,C,33.508
6/16/15 6:19:01 PM,C,32.884
6/16/15 6:29:01 PM,C,32.323
6/16/15 6:39:01 PM,C,31.886
6/16/15 6:49:01 PM,C,31.45
6/16/15 6:59:01 PM,C,31.075
6/16/15 7:09:01 PM,C,30.826
6/16/15 7:19:01 PM,C,30.576
6/16/15 7:29:01 PM,C,30.326
6/16/15 7:39:01 PM,C,30.139
6/16/15 7:49:01 PM,C,29.952
6/16/15 7:59:01 PM,C,29.702
6/16/15 8:09:01 PM,C,29.515
6/16/15 8:19:01 PM,C,29.265
6/16/15 8:29:01 PM,C,29.016
6/16/15 8:39:01 PM,C,28.828
6/16/15 8:49:01 PM,C,28.641
6/16/15 8:59:01 PM,C,28.391
6/16/15 9:09:01 PM,C,28.204
6/16/15 9:19:01 PM,C,28.017
6/16/15 9:29:01 PM,C,27.767
6/16/15 9:39:01 PM,C,27.517
6/16/15 9:49:01 PM,C,27.33
6/16/15 9:59:01 PM,C,27.142
6/16/15 10:09:01 PM,C,26.955
6/16/15 10:19:01 PM,C,26.642
6/16/15 10:29:01 PM,C,26.392
6/16/15 10:39:01 PM,C,26.143
6/16/15 10:49:01 PM,C,25.955
6/16/15 10:59:01 PM,C,25.705
6/16/15 11:09:01 PM,C,25.455
6/16/15 11:19:01 PM,C,25.205
6/16/15 11:29:01 PM,C,25.018
6/16/15 11:39:01 PM,C,24.705
6/16/15 11:49:01 PM,C,24.455
6/16/15 11:59:01 PM,C,24.205
6/17/15 12:09:01 AM,C,23.955
6/17/15 12:19:01 AM,C,23.767
6/17/15 12:29:01 AM,C,23.517
6/17/15 12:39:01 AM,C,23.329
6/17/15 12:49:01 AM,C,23.079
6/17/15 12:59:01 AM,C,22.892
6/17/15 1:09:01 AM,C,22.641
6/17/15 1:19:01 AM,C,22.391
6/17/15 1:29:01 AM,C,22.203
6/17/15 1:39:01 AM,C,22.016
6/17/15 1:49:01 AM,C,21.765
6/17/15 1:59:01 AM,C,21.578
6/17/15 2:09:01 AM,C,21.39
6/17/15 2:19:01 AM,C,21.14
6/17/15 2:29:01 AM,C,20.952
6/17/15 2:39:01 AM,C,20.764
6/17/15 2:49:01 AM,C,20.576
6/17/15 2:59:01 AM,C,20.326
6/17/15 3:09:01 AM,C,20.138
6/17/15 3:19:01 AM,C,19.95
6/17/15 3:29:01 AM,C,19.763
6/17/15 3:39:01 AM,C,19.575
6/17/15 3:49:01 AM,C,19.387
6/17/15 3:59:01 AM,C,19.199
6/17/15 4:09:01 AM,C,19.074
6/17/15 4:19:01 AM,C,18.886
6/17/15 4:29:01 AM,C,18.698
6/17/15 4:39:01 AM,C,18.51
6/17/15 4:49:01 AM,C,18.322
6/17/15 4:59:01 AM,C,18.134
6/17/15 5:09:01 AM,C,18.009
6/17/15 5:19:01 AM,C,17.821
6/17/15 5:29:01 AM,C,17.633
6/17/15 5:39:01 AM,C,17.508
6/17/15 5:49:01 AM,C,17.32
6/17/15 5:59:01 AM,C,17.194
6/17/15 6:09:01 AM,C,17.069
6/17/15 6:19:01 AM,C,16.944
6/17/15 6:29:01 AM,C,16.818
6/17/15 6:39:01 AM,C,16.693
6/17/15 6:49:01 AM,C,16.568
6/17/15 6:59:01 AM,C,16.442
6/17/15 7:09:01 AM,C,16.317
6/17/15 7:19:01 AM,C,16.192
6/17/15 7:29:01 AM,C,16.066
6/17/15 7:39:01 AM,C,16.004
6/17/15 7:49:01 AM,C,15.941
6/17/15 7:59:01 AM,C,15.816
6/17/15 8:09:01 AM,C,15.753
6/17/15 8:19:01 AM,C,15.69
6/17/15 8:29:01 AM,C,15.69
6/17/15 8:39:01 AM,C,15.377
6/17/15 8:49:01 AM,C,15.126
6/17/15 8:59:01 AM,C,15.001
6/17/15 9:09:01 AM,C,15.063
6/17/15 9:19:01 AM,C,16.317
6/17/15 9:29:01 AM,C,17.445
6/17/15 9:39:01 AM,C,18.072
6/17/15 9:49:01 AM,C,18.573
6/17/15 9:59:01 AM,C,19.011
6/17/15 10:09:01 AM,C,19.449
6/17/15 10:19:01 AM,C,19.825
6/17/15 10:29:01 AM,C,20.201
6/17/15 10:39:01 AM,C,20.451
6/17/15 10:49:01 AM,C,20.764
6/17/15 10:59:01 AM,C,21.014
6/17/15 11:09:01 AM,C,21.265
6/17/15 11:19:01 AM,C,21.515
6/17/15 11:29:01 AM,C,21.703
6/17/15 11:39:01 AM,C,21.953
6/17/15 11:49:01 AM,C,22.141
6/17/15 11:59:01 AM,C,22.329
6/17/15 12:09:01 PM,C,22.516
6/17/15 12:19:01 PM,C,22.704
6/17/15 12:29:01 PM,C,22.954
6/17/15 12:39:01 PM,C,23.079
6/17/15 12:49:01 PM,C,23.267
6/17/15 12:59:01 PM,C,23.517
6/17/15 1:09:01 PM,C,23.705
6/17/15 1:19:01 PM,C,23.83
6/17/15 1:29:01 PM,C,24.017
6/17/15 1:39:01 PM,C,24.205
6/17/15 1:49:01 PM,C,24.58
6/17/15 1:59:01 PM,C,24.705
6/17/15 2:09:01 PM,C,24.08
6/17/15 2:19:01 PM,C,24.017
6/17/15 2:29:01 PM,C,24.08
6/17/15 2:39:01 PM,C,24.142
6/17/15 2:49:01 PM,C,24.205
6/17/15 2:59:01 PM,C,24.267
6/17/15 3:09:01 PM,C,24.33
6/17/15 3:19:01 PM,C,24.33
6/17/15 3:29:01 PM,C,24.392
6/17/15 3:39:01 PM,C,24.517
6/17/15 3:49:01 PM,C,24.58
6/17/15 3:59:01 PM,C,24.642
6/17/15 4:09:01 PM,C,24.705
6/17/15 4:19:01 PM,C,24.705
6/17/15 4:29:01 PM,C,24.705
6/17/15 4:39:01 PM,C,24.642
6/17/15 4:49:01 PM,C,25.018
6/17/15 4:59:01 PM,C,25.33
6/17/15 5:09:01 PM,C,26.018
6/17/15 5:19:01 PM,C,26.58
6/17/15 5:29:01 PM,C,27.017
6/17/15 5:39:01 PM,C,27.267
6/17/15 5:49:01 PM,C,27.517
6/17/15 5:59:01 PM,C,27.704
6/17/15 6:09:01 PM,C,27.892
6/17/15 6:19:01 PM,C,28.017
6/17/15 6:29:01 PM,C,28.142
6/17/15 6:39:01 PM,C,28.204
6/17/15 6:49:01 PM,C,28.266
6/17/15 6:59:01 PM,C,28.391
6/17/15 7:09:01 PM,C,28.454
6/17/15 7:19:01 PM,C,28.516
6/17/15 7:29:01 PM,C,28.516
6/17/15 7:39:01 PM,C,30.576
6/17/15 7:49:01 PM,C,30.202
6/17/15 7:59:01 PM,C,29.89
6/17/15 8:09:01 PM,C,28.704
